2.572000e+00	3.168099e+00	9.890254e-01	2.476894e+01
2.574000e+00	3.125136e+00	1.007756e+00	2.464345e+01
2.576000e+00	3.083398e+00	1.026947e+00	2.451867e+01
2.578000e+00	3.042872e+00	1.046580e+00	2.439459e+01
2.580000e+00	3.003542e+00	1.066639e+00	2.427120e+01
2.582000e+00	2.965391e+00	1.087107e+00	2.414851e+01
2.584000e+00	2.928405e+00	1.107970e+00	2.402651e+01
2.586000e+00	2.892569e+00	1.129214e+00	2.390520e+01
2.588000e+00	2.857866e+00	1.150827e+00	2.378458e+01
2.590000e+00	2.824282e+00	1.172796e+00	2.366465e+01
2.592000e+00	2.791801e+00	1.195109e+00	2.354541e+01
2.594000e+00	2.760409e+00	1.217757e+00	2.342685e+01
2.596000e+00	2.730090e+00	1.240730e+00	2.330897e+01
2.598000e+00	2.700830e+00	1.264019e+00	2.319177e+01
2.600000e+00	2.672613e+00	1.287616e+00	2.307524e+01
2.602000e+00	2.645425e+00	1.311514e+00	2.295940e+01
2.604000e+00	2.619252e+00	1.335706e+00	2.284422e+01
2.606000e+00	2.594079e+00	1.360187e+00	2.272972e+01
2.608000e+00	2.569891e+00	1.384950e+00	2.261588e+01
2.610000e+00	2.546676e+00	1.409992e+00	2.250272e+01
2.612000e+00	2.524419e+00	1.435308e+00	2.239022e+01
2.614000e+00	2.503107e+00	1.460895e+00	2.227838e+01
2.616000e+00	2.482727e+00	1.486751e+00	2.216721e+01
2.618000e+00	2.463264e+00	1.512873e+00	2.205670e+01
2.620000e+00	2.444707e+00	1.539259e+00	2.194684e+01
2.622000e+00	2.427042e+00	1.565908e+00	2.183765e+01
2.624000e+00	2.410257e+00	1.592820e+00	2.172911e+01
2.626000e+00	2.394340e+00	1.619995e+00	2.162123e+01
2.628000e+00	2.379279e+00	1.647432e+00	2.151400e+01
2.630000e+00	2.365063e+00	1.675133e+00	2.140742e+01
2.632000e+00	2.351678e+00	1.703100e+00	2.130150e+01
2.634000e+00	2.339116e+00	1.731332e+00	2.119623e+01
2.636000e+00	2.327363e+00	1.759834e+00	2.109161e+01
2.638000e+00	2.316411e+00	1.788607e+00	2.098763e+01
2.640000e+00	2.306248e+00	1.817655e+00	2.088431e+01
2.642000e+00	2.296864e+00	1.846980e+00	2.078163e+01
2.644000e+00	2.288249e+00	1.876587e+00	2.067961e+01
2.646000e+00	2.280394e+00	1.906479e+00	2.057823e+01
2.648000e+00	2.273290e+00	1.936661e+00	2.047750e+01
2.650000e+00	2.266926e+00	1.967137e+00	2.037741e+01
2.652000e+00	2.261295e+00	1.997913e+00	2.027798e+01
2.654000e+00	2.256388e+00	2.028994e+00	2.017919e+01
2.656000e+00	2.252197e+00	2.060386e+00	2.008104e+01
2.658000e+00	2.248713e+00	2.092095e+00	1.998355e+01
2.660000e+00	2.245929e+00	2.124127e+00	1.988670e+01
2.662000e+00	2.243839e+00	2.156488e+00	1.979051e+01
2.664000e+00	2.242433e+00	2.189186e+00	1.969496e+01
2.666000e+00	2.241706e+00	2.222228e+00	1.960006e+01
2.668000e+00	2.241652e+00	2.255621e+00	1.950582e+01
2.670000e+00	2.242263e+00	2.289372e+00	1.941223e+01
2.672000e+00	2.243534e+00	2.323490e+00	1.931929e+01
2.674000e+00	2.245460e+00	2.357983e+00	1.922701e+01
2.676000e+00	2.248033e+00	2.392859e+00	1.913538e+01
2.678000e+00	2.251251e+00	2.428126e+00	1.904441e+01
2.680000e+00	2.255107e+00	2.463794e+00	1.895411e+01
2.682000e+00	2.259597e+00	2.499872e+00	1.886446e+01
2.684000e+00	2.264716e+00	2.536368e+00	1.877548e+01
2.686000e+00	2.270462e+00	2.573293e+00	1.868717e+01
2.688000e+00	2.276828e+00	2.610656e+00	1.859952e+01
2.690000e+00	2.283814e+00	2.648467e+00	1.851255e+01
2.692000e+00	2.291414e+00	2.686736e+00	1.842625e+01
2.694000e+00	2.299625e+00	2.725473e+00	1.834063e+01
2.696000e+00	2.308447e+00	2.764689e+00	1.825569e+01
2.698000e+00	2.317874e+00	2.804395e+00	1.817143e+01
2.700000e+00	2.327907e+00	2.844601e+00	1.808786e+01
2.702000e+00	2.338542e+00	2.885318e+00	1.800498e+01
2.704000e+00	2.349777e+00	2.926558e+00	1.792280e+01
2.706000e+00	2.361612e+00	2.968333e+00	1.784132e+01
2.708000e+00	2.374046e+00	3.010652e+00	1.776053e+01
2.710000e+00	2.387076e+00	3.053530e+00	1.768046e+01
2.712000e+00	2.400704e+00	3.096976e+00	1.760110e+01
2.714000e+00	2.414927e+00	3.141005e+00	1.752246e+01
2.716000e+00	2.429747e+00	3.185627e+00	1.744454e+01
2.718000e+00	2.445162e+00	3.230855e+00	1.736735e+01
2.720000e+00	2.461175e+00	3.276702e+00	1.729089e+01
2.722000e+00	2.477784e+00	3.323180e+00	1.721517e+01
2.724000e+00	2.494991e+00	3.370303e+00	1.714020e+01
2.726000e+00	2.512797e+00	3.418084e+00	1.706598e+01
2.728000e+00	2.531203e+00	3.466535e+00	1.699252e+01
2.730000e+00	2.550211e+00	3.515671e+00	1.691983e+01
2.732000e+00	2.569822e+00	3.565504e+00	1.684791e+01
2.734000e+00	2.590039e+00	3.616049e+00	1.677677e+01
2.736000e+00	2.610863e+00	3.667319e+00	1.670642e+01
2.738000e+00	2.632298e+00	3.719328e+00	1.663687e+01
2.740000e+00	2.654345e+00	3.772091e+00	1.656812e+01
2.742000e+00	2.677008e+00	3.825621e+00	1.650019e+01
2.744000e+00	2.700291e+00	3.879934e+00	1.643309e+01
2.746000e+00	2.724195e+00	3.935042e+00	1.636682e+01
2.748000e+00	2.748726e+00	3.990963e+00	1.630139e+01
2.750000e+00	2.773886e+00	4.047709e+00	1.623682e+01
2.752000e+00	2.799680e+00	4.105296e+00	1.617312e+01
2.754000e+00	2.826112e+00	4.163738e+00	1.611029e+01
2.756000e+00	2.853187e+00	4.223052e+00	1.604835e+01
2.758000e+00	2.880908e+00	4.283253e+00	1.598730e+01
2.760000e+00	2.909282e+00	4.344354e+00	1.592718e+01
2.762000e+00	2.938313e+00	4.406373e+00	1.586797e+01
2.764000e+00	2.968006e+00	4.469325e+00	1.580971e+01
2.766000e+00	2.998368e+00	4.533225e+00	1.575240e+01
2.768000e+00	3.029403e+00	4.598088e+00	1.569606e+01
2.770000e+00	3.061117e+00	4.663932e+00	1.564070e+01
2.772000e+00	3.093517e+00	4.730771e+00	1.558634e+01
2.774000e+00	3.126609e+00	4.798622e+00	1.553299e+01
2.776000e+00	3.160400e+00	4.867500e+00	1.548067e+01
2.778000e+00	3.194896e+00	4.937421e+00	1.542940e+01
2.780000e+00	3.230103e+00	5.008402e+00	1.537920e+01
2.782000e+00	3.266030e+00	5.080459e+00	1.533007e+01
2.784000e+00	3.302683e+00	5.153607e+00	1.528205e+01
2.786000e+00	3.340069e+00	5.227863e+00	1.523516e+01
2.788000e+00	3.378197e+00	5.303243e+00	1.518940e+01
2.790000e+00	3.417074e+00	5.379763e+00	1.514480e+01
2.792000e+00	3.456707e+00	5.457438e+00	1.510139e+01
2.794000e+00	3.497106e+00	5.536285e+00	1.505919e+01
2.796000e+00	3.538277e+00	5.616320e+00	1.501821e+01
2.798000e+00	3.580230e+00	5.697558e+00	1.497849e+01
2.800000e+00	3.622973e+00	5.780015e+00	1.494005e+01
2.802000e+00	3.666515e+00	5.863706e+00	1.490290e+01
2.804000e+00	3.710864e+00	5.948648e+00	1.486709e+01
2.806000e+00	3.756029e+00	6.034854e+00	1.483263e+01
2.808000e+00	3.802020e+00	6.122341e+00	1.479955e+01
2.810000e+00	3.848845e+00	6.211123e+00	1.476788e+01
2.812000e+00	3.896514e+00	6.301215e+00	1.473766e+01
2.814000e+00	3.945036e+00	6.392631e+00	1.470890e+01
2.816000e+00	3.994421e+00	6.485385e+00	1.468165e+01
2.818000e+00	4.044678e+00	6.579490e+00	1.465593e+01
2.820000e+00	4.095817e+00	6.674961e+00	1.463178e+01
2.822000e+00	4.147847e+00	6.771810e+00	1.460923e+01
2.824000e+00	4.200779e+00	6.870049e+00	1.458831e+01
2.826000e+00	4.254621e+00	6.969692e+00	1.456907e+01
2.828000e+00	4.309385e+00	7.070748e+00	1.455154e+01
2.830000e+00	4.365079e+00	7.173231e+00	1.453575e+01
2.832000e+00	4.421714e+00	7.277149e+00	1.452175e+01
2.834000e+00	4.479300e+00	7.382513e+00	1.450957e+01
2.836000e+00	4.537846e+00	7.489333e+00	1.449927e+01
2.838000e+00	4.597362e+00	7.597616e+00	1.449087e+01
2.840000e+00	4.657859e+00	7.707370e+00	1.448443e+01
2.842000e+00	4.719346e+00	7.818603e+00	1.447999e+01
2.844000e+00	4.781833e+00	7.931320e+00	1.447759e+01
2.846000e+00	4.845329e+00	8.045527e+00	1.447728e+01
2.848000e+00	4.909844e+00	8.161227e+00	1.447911e+01
2.850000e+00	4.975387e+00	8.278424e+00	1.448313e+01
2.852000e+00	5.041968e+00	8.397121e+00	1.448940e+01
2.854000e+00	5.109596e+00	8.517316e+00	1.449795e+01
2.856000e+00	5.178280e+00	8.639011e+00	1.450885e+01
2.858000e+00	5.248029e+00	8.762203e+00	1.452215e+01
2.860000e+00	5.318850e+00	8.886890e+00	1.453790e+01
2.862000e+00	5.390753e+00	9.013065e+00	1.455617e+01
2.864000e+00	5.463745e+00	9.140724e+00	1.457700e+01
2.866000e+00	5.537835e+00	9.269859e+00	1.460047e+01
2.868000e+00	5.613028e+00	9.400459e+00	1.462663e+01
2.870000e+00	5.689334e+00	9.532513e+00	1.465553e+01
2.872000e+00	5.766758e+00	9.666009e+00	1.468726e+01
2.874000e+00	5.845306e+00	9.800929e+00	1.472186e+01
2.876000e+00	5.924985e+00	9.937258e+00	1.475940e+01
2.878000e+00	6.005799e+00	1.007497e+01	1.479996e+01
2.880000e+00	6.087753e+00	1.021406e+01	1.484359e+01
2.882000e+00	6.170852e+00	1.035448e+01	1.489037e+01
2.884000e+00	6.255099e+00	1.049622e+01	1.494037e+01
2.886000e+00	6.340498e+00	1.063924e+01	1.499365e+01
2.888000e+00	6.427050e+00	1.078352e+01	1.505029e+01
2.890000e+00	6.514757e+00	1.092901e+01	1.511036e+01
2.892000e+00	6.603620e+00	1.107568e+01	1.517394e+01
2.894000e+00	6.693639e+00	1.122349e+01	1.524109e+01
2.896000e+00	6.784814e+00	1.137239e+01	1.531190e+01
2.898000e+00	6.877142e+00	1.152233e+01	1.538643e+01
2.900000e+00	6.970620e+00	1.167326e+01	1.546476e+01
2.902000e+00	7.065246e+00	1.182513e+01	1.554698e+01
2.904000e+00	7.161014e+00	1.197787e+01	1.563314e+01
2.906000e+00	7.257918e+00	1.213143e+01	1.572334e+01
2.908000e+00	7.355952e+00	1.228574e+01	1.581765e+01
2.910000e+00	7.455106e+00	1.244072e+01	1.591614e+01
2.912000e+00	7.555373e+00	1.259629e+01	1.601889e+01
2.914000e+00	7.656739e+00	1.275239e+01	1.612598e+01
2.916000e+00	7.759194e+00	1.290892e+01	1.623747e+01
2.918000e+00	7.862723e+00	1.306579e+01	1.635345e+01
2.920000e+00	7.967312e+00	1.322292e+01	1.647399e+01
2.922000e+00	8.072942e+00	1.338019e+01	1.659916e+01
2.924000e+00	8.179595e+00	1.353752e+01	1.672902e+01
2.926000e+00	8.287252e+00	1.369478e+01	1.686366e+01
2.928000e+00	8.395888e+00	1.385186e+01	1.700314e+01
2.930000e+00	8.505482e+00	1.400864e+01	1.714751e+01
2.932000e+00	8.616006e+00	1.416500e+01	1.729685e+01
2.934000e+00	8.727432e+00	1.432081e+01	1.745121e+01
2.936000e+00	8.839730e+00	1.447593e+01	1.761066e+01
2.938000e+00	8.952869e+00	1.463021e+01	1.777524e+01
2.940000e+00	9.066812e+00	1.478352e+01	1.794500e+01
2.942000e+00	9.181524e+00	1.493569e+01	1.812000e+01
2.944000e+00	9.296966e+00	1.508658e+01	1.830026e+01
2.946000e+00	9.413095e+00	1.523600e+01	1.848584e+01
2.948000e+00	9.529867e+00	1.538381e+01	1.867676e+01
2.950000e+00	9.647236e+00	1.552981e+01	1.887305e+01
2.952000e+00	9.765153e+00	1.567383e+01	1.907474e+01
2.954000e+00	9.883565e+00	1.581568e+01	1.928182e+01
2.956000e+00	1.000242e+01	1.595516e+01	1.949433e+01
2.958000e+00	1.012166e+01	1.609210e+01	1.971224e+01
2.960000e+00	1.024122e+01	1.622627e+01	1.993557e+01
2.962000e+00	1.036104e+01	1.635748e+01	2.016430e+01
2.964000e+00	1.048105e+01	1.648551e+01	2.039840e+01
2.966000e+00	1.060119e+01	1.661016e+01	2.063785e+01
2.968000e+00	1.072139e+01	1.673119e+01	2.088260e+01
2.970000e+00	1.084156e+01	1.684839e+01	2.113261e+01
2.972000e+00	1.096163e+01	1.696153e+01	2.138781e+01
2.974000e+00	1.108153e+01	1.707039e+01	2.164815e+01
2.976000e+00	1.120116e+01	1.717473e+01	2.191354e+01
2.978000e+00	1.132044e+01	1.727431e+01	2.218388e+01
2.980000e+00	1.143928e+01	1.736892e+01	2.245908e+01
2.982000e+00	1.155759e+01	1.745830e+01	2.273903e+01
2.984000e+00	1.167528e+01	1.754222e+01	2.302359e+01
2.986000e+00	1.179224e+01	1.762045e+01	2.331264e+01
2.988000e+00	1.190837e+01	1.769276e+01	2.360601e+01
2.990000e+00	1.202358e+01	1.775891e+01	2.390355e+01
2.992000e+00	1.213775e+01	1.781866e+01	2.420508e+01
2.994000e+00	1.225078e+01	1.787180e+01	2.451041e+01
2.996000e+00	1.236255e+01	1.791810e+01	2.481934e+01
2.998000e+00	1.247296e+01	1.795734e+01	2.513165e+01
3.000000e+00	1.258189e+01	1.798931e+01	2.544712e+01
3.002000e+00	1.268922e+01	1.801380e+01	2.576549e+01
3.004000e+00	1.279483e+01	1.803061e+01	2.608652e+01
3.006000e+00	1.289861e+01	1.803954e+01	2.640994e+01
3.008000e+00	1.300043e+01	1.804043e+01	2.673546e+01
3.010000e+00	1.310017e+01	1.803308e+01	2.706279e+01
3.012000e+00	1.319771e+01	1.801735e+01	2.739163e+01
3.014000e+00	1.329292e+01	1.799308e+01	2.772166e+01
3.016000e+00	1.338567e+01	1.796014e+01	2.805255e+01
3.018000e+00	1.347585e+01	1.791839e+01	2.838395e+01
3.020000e+00	1.356333e+01	1.786773e+01	2.871553e+01
3.022000e+00	1.364799e+01	1.780807e+01	2.904692e+01
3.024000e+00	1.372969e+01	1.773932e+01	2.937775e+01
3.026000e+00	1.380833e+01	1.766143e+01	2.970765e+01
3.028000e+00	1.388378e+01	1.757435e+01	3.003624e+01
3.030000e+00	1.395591e+01	1.747804e+01	3.036313e+01
3.032000e+00	1.402462e+01	1.737252e+01	3.068792e+01
3.034000e+00	1.408979e+01	1.725777e+01	3.101023e+01
3.036000e+00	1.415131e+01	1.713385e+01	3.132965e+01
3.038000e+00	1.420906e+01	1.700078e+01	3.164578e+01
3.040000e+00	1.426294e+01	1.685866e+01	3.195822e+01
3.042000e+00	1.431285e+01	1.670756e+01	3.226657e+01
3.044000e+00	1.435870e+01	1.654760e+01	3.257044e+01
3.046000e+00	1.440038e+01	1.637891e+01	3.286943e+01
3.048000e+00	1.443781e+01	1.620165e+01	3.316316e+01
3.050000e+00	1.447091e+01	1.601599e+01	3.345123e+01
3.052000e+00	1.449959e+01	1.582212e+01	3.373328e+01
3.054000e+00	1.452378e+01	1.562025e+01	3.400895e+01
3.056000e+00	1.454343e+01	1.541063e+01	3.427786e+01
3.058000e+00	1.455845e+01	1.519349e+01	3.453970e+01
3.060000e+00	1.456881e+01	1.496912e+01	3.479411e+01
3.062000e+00	1.457445e+01	1.473779e+01	3.504078e+01
3.064000e+00	1.457533e+01	1.449981e+01	3.527942e+01
3.066000e+00	1.457142e+01	1.425550e+01	3.550974e+01
3.068000e+00	1.456269e+01	1.400519e+01	3.573146e+01
3.070000e+00	1.454911e+01	1.374923e+01	3.594433e+01
3.072000e+00	1.453069e+01	1.348798e+01	3.614813e+01
3.074000e+00	1.450740e+01	1.322181e+01	3.634264e+01
3.076000e+00	1.447927e+01	1.295110e+01	3.652767e+01
3.078000e+00	1.444628e+01	1.267624e+01	3.670305e+01
3.080000e+00	1.440847e+01	1.239762e+01	3.686863e+01
3.082000e+00	1.436586e+01	1.211565e+01	3.702427e+01
3.084000e+00	1.431848e+01	1.183073e+01	3.716988e+01
3.086000e+00	1.426636e+01	1.154327e+01	3.730536e+01
3.088000e+00	1.420957e+01	1.125368e+01	3.743066e+01
3.090000e+00	1.414815e+01	1.096237e+01	3.754573e+01
3.092000e+00	1.408216e+01	1.066975e+01	3.765055e+01
3.094000e+00	1.401167e+01	1.037622e+01	3.774514e+01
3.096000e+00	1.393677e+01	1.008219e+01	3.782950e+01
3.098000e+00	1.385752e+01	9.788059e+00	3.790369e+01
3.100000e+00	1.377402e+01	9.494208e+00	3.796778e+01
3.102000e+00	1.368636e+01	9.201023e+00	3.802183e+01
3.104000e+00	1.359464e+01	8.908877e+00	3.806596e+01
3.106000e+00	1.349896e+01	8.618134e+00	3.810029e+01
3.108000e+00	1.339944e+01	8.329146e+00	3.812495e+01
3.110000e+00	1.329619e+01	8.042254e+00	3.814010e+01
3.112000e+00	1.318933e+01	7.757785e+00	3.814591e+01
3.114000e+00	1.307897e+01	7.476055e+00	3.814255e+01
3.116000e+00	1.296525e+01	7.197362e+00	3.813024e+01
3.118000e+00	1.284830e+01	6.921994e+00	3.810916e+01
3.120000e+00	1.272825e+01	6.650220e+00	3.807956e+01
3.122000e+00	1.260522e+01	6.382295e+00	3.804164e+01
3.124000e+00	1.247937e+01	6.118459e+00	3.799566e+01
3.126000e+00	1.235083e+01	5.858934e+00	3.794186e+01
3.128000e+00	1.221975e+01	5.603928e+00	3.788048e+01
3.130000e+00	1.208625e+01	5.353632e+00	3.781180e+01
3.132000e+00	1.195049e+01	5.108218e+00	3.773607e+01
3.134000e+00	1.181261e+01	4.867846e+00	3.765355e+01
3.136000e+00	1.167275e+01	4.632657e+00	3.756453e+01
3.138000e+00	1.153105e+01	4.402777e+00	3.746926e+01
3.140000e+00	1.138766e+01	4.178318e+00	3.736802e+01
3.142000e+00	1.124272e+01	3.959374e+00	3.726108e+01
3.144000e+00	1.109637e+01	3.746026e+00	3.714872e+01
3.146000e+00	1.094876e+01	3.538339e+00	3.703119e+01
3.148000e+00	1.080000e+01	3.336366e+00	3.690877e+01
3.150000e+00	1.065026e+01	3.140145e+00	3.678171e+01
3.152000e+00	1.049964e+01	2.949702e+00	3.665029e+01
3.154000e+00	1.034830e+01	2.765049e+00	3.651474e+01
3.156000e+00	1.019636e+01	2.586188e+00	3.637533e+01
3.158000e+00	1.004394e+01	2.413108e+00	3.623230e+01
3.160000e+00	9.891164e+00	2.245788e+00	3.608588e+01
3.162000e+00	9.738161e+00	2.084197e+00	3.593631e+01
3.164000e+00	9.585044e+00	1.928296e+00	3.578382e+01
3.166000e+00	9.431928e+00	1.778033e+00	3.562862e+01
3.168000e+00	9.278925e+00	1.633352e+00	3.547093e+01
3.170000e+00	9.126141e+00	1.494188e+00	3.531096e+01
3.172000e+00	8.973681e+00	1.360467e+00	3.514889e+01
3.174000e+00	8.821645e+00	1.232111e+00	3.498493e+01
3.176000e+00	8.670131e+00	1.109035e+00	3.481926e+01
3.178000e+00	8.519232e+00	9.911487e-01	3.465205e+01
3.180000e+00	8.369037e+00	8.783568e-01	3.448347e+01
3.182000e+00	8.219633e+00	7.705600e-01	3.431368e+01
3.184000e+00	8.071101e+00	6.676551e-01	3.414284e+01
3.186000e+00	7.923520e+00	5.695355e-01	3.397109e+01
3.188000e+00	7.776966e+00	4.760919e-01	3.379858e+01
3.190000e+00	7.631508e+00	3.872122e-01	3.362543e+01
3.192000e+00	7.487216e+00	3.027828e-01	3.345176e+01
3.194000e+00	7.344152e+00	2.226882e-01	3.327771e+01
3.196000e+00	7.202377e+00	1.468117e-01	3.310338e+01
3.198000e+00	7.061948e+00	7.503581e-02	3.292887e+01
3.200000e+00	6.922918e+00	7.242386e-03	3.275429e+01
3.202000e+00	6.785337e+00	-5.668685e-02	3.257973e+01
3.204000e+00	6.649252e+00	-1.168701e-01	3.240526e+01
3.206000e+00	6.514706e+00	-1.734254e-01	3.223099e+01
3.208000e+00	6.381739e+00	-2.264700e-01	3.205697e+01
3.210000e+00	6.250389e+00	-2.761203e-01	3.188329e+01
3.212000e+00	6.120690e+00	-3.224920e-01	3.171000e+01
3.214000e+00	5.992672e+00	-3.656993e-01	3.153717e+01
3.216000e+00	5.866364e+00	-4.058550e-01	3.136486e+01
3.218000e+00	5.741791e+00	-4.430706e-01	3.119311e+01
3.220000e+00	5.618976e+00	-4.774556e-01	3.102197e+01
3.222000e+00	5.497940e+00	-5.091179e-01	3.085149e+01
3.224000e+00	5.378700e+00	-5.381633e-01	3.068170e+01
3.226000e+00	5.261270e+00	-5.646958e-01	3.051265e+01
3.228000e+00	5.145665e+00	-5.888170e-01	3.034436e+01
3.230000e+00	5.031894e+00	-6.106265e-01	3.017687e+01
3.232000e+00	4.919967e+00	-6.302215e-01	3.001019e+01
3.234000e+00	4.809888e+00	-6.476971e-01	2.984436e+01
3.236000e+00	4.701664e+00	-6.631459e-01	2.967940e+01
3.238000e+00	4.595297e+00	-6.766581e-01	2.951532e+01
3.240000e+00	4.490786e+00	-6.883214e-01	2.935213e+01
3.242000e+00	4.388132e+00	-6.982214e-01	2.918987e+01
3.244000e+00	4.287331e+00	-7.064409e-01	2.902852e+01
3.246000e+00	4.188379e+00	-7.130606e-01	2.886812e+01
3.248000e+00	4.091271e+00	-7.181583e-01	2.870865e+01
3.250000e+00	3.995999e+00	-7.218099e-01	2.855014e+01
3.252000e+00	3.902556e+00	-7.240885e-01	2.839258e+01
3.254000e+00	3.810930e+00	-7.250651e-01	2.823598e+01
3.256000e+00	3.721112e+00	-7.248080e-01	2.808035e+01
3.258000e+00	3.633089e+00	-7.233834e-01	2.792567e+01
3.260000e+00	3.546849e+00	-7.208552e-01	2.777196e+01
3.262000e+00	3.462376e+00	-7.172848e-01	2.761921e+01
3.264000e+00	3.379657e+00	-7.127317e-01	2.746742e+01
3.266000e+00	3.298675e+00	-7.072528e-01	2.731659e+01
3.268000e+00	3.219414e+00	-7.009032e-01	2.716671e+01
3.270000e+00	3.141857e+00	-6.937356e-01	2.701778e+01
3.272000e+00	3.065984e+00	-6.858009e-01	2.686980e+01
3.274000e+00	2.991779e+00	-6.771477e-01	2.672276e+01
3.276000e+00	2.919221e+00	-6.678227e-01	2.657665e+01
3.278000e+00	2.848290e+00	-6.578707e-01	2.643147e+01
3.280000e+00	2.778968e+00	-6.473347e-01	2.628722e+01
3.282000e+00	2.711231e+00	-6.362557e-01	2.614388e+01
3.284000e+00	2.645061e+00	-6.246730e-01	2.600145e+01
3.286000e+00	2.580435e+00	-6.126241e-01	2.585992e+01
3.288000e+00	2.517331e+00	-6.001448e-01	2.571928e+01
3.290000e+00	2.455728e+00	-5.872693e-01	2.557953e+01
3.292000e+00	2.395604e+00	-5.740303e-01	2.544066e+01
3.294000e+00	2.336936e+00	-5.604587e-01	2.530266e+01
3.296000e+00	2.279701e+00	-5.465840e-01	2.516553e+01
3.298000e+00	2.223877e+00	-5.324345e-01	2.502924e+01
3.300000e+00	2.169441e+00	-5.180366e-01	2.489381e+01
3.302000e+00	2.116370e+00	-5.034157e-01	2.475921e+01
3.304000e+00	2.064642e+00	-4.885959e-01	2.462545e+01
3.306000e+00	2.014233e+00	-4.735998e-01	2.449250e+01
3.308000e+00	1.965121e+00	-4.584488e-01	2.436037e+01
3.310000e+00	1.917282e+00	-4.431633e-01	2.422905e+01
3.312000e+00	1.870695e+00	-4.277625e-01	2.409853e+01
3.314000e+00	1.825337e+00	-4.122643e-01	2.396880e+01
3.316000e+00	1.781184e+00	-3.966857e-01	2.383985e+01
3.318000e+00	1.738214e+00	-3.810427e-01	2.371168e+01
3.320000e+00	1.696406e+00	-3.653503e-01	2.358427e+01
3.322000e+00	1.655737e+00	-3.496224e-01	2.345763e+01
3.324000e+00	1.616184e+00	-3.338721e-01	2.333174e+01
3.326000e+00	1.577727e+00	-3.181117e-01	2.320660e+01
3.328000e+00	1.540344e+00	-3.023526e-01	2.308219e+01
3.330000e+00	1.504012e+00	-2.866053e-01	2.295852e+01
3.332000e+00	1.468712e+00	-2.708795e-01	2.283558e+01
3.334000e+00	1.434422e+00	-2.551844e-01	2.271335e+01
3.336000e+00	1.401121e+00	-2.395283e-01	2.259184e+01
3.338000e+00	1.368789e+00	-2.239188e-01	2.247103e+01
3.340000e+00	1.337406e+00	-2.083629e-01	2.235092e+01
3.342000e+00	1.306952e+00	-1.928669e-01	2.223150e+01
3.344000e+00	1.277407e+00	-1.774366e-01	2.211277e+01
3.346000e+00	1.248751e+00	-1.620772e-01	2.199472e+01
3.348000e+00	1.220967e+00	-1.467934e-01	2.187735e+01
3.350000e+00	1.194035e+00	-1.315891e-01	2.176064e+01
3.352000e+00	1.167936e+00	-1.164681e-01	2.164460e+01
3.354000e+00	1.142653e+00	-1.014334e-01	2.152922e+01
3.356000e+00	1.118167e+00	-8.648777e-02	2.141449e+01
3.358000e+00	1.094461e+00	-7.163337e-02	2.130041e+01
3.360000e+00	1.071517e+00	-5.687204e-02	2.118697e+01
3.362000e+00	1.049320e+00	-4.220519e-02	2.107417e+01
3.364000e+00	1.027851e+00	-2.763388e-02	2.096200e+01
3.366000e+00	1.007095e+00	-1.315879e-02	2.085046e+01
3.368000e+00	9.870354e-01	1.219740e-03	2.073954e+01
3.370000e+00	9.676569e-01	1.550168e-02	2.062924e+01
3.372000e+00	9.489441e-01	2.968733e-02	2.051956e+01
3.374000e+00	9.308817e-01	4.377726e-02	2.041048e+01
3.376000e+00	9.134550e-01	5.777233e-02	2.030201e+01
3.378000e+00	8.966496e-01	7.167367e-02	2.019414e+01
3.380000e+00	8.804513e-01	8.548264e-02	2.008686e+01
3.382000e+00	8.648463e-01	9.920085e-02	1.998017e+01
3.384000e+00	8.498210e-01	1.128301e-01	1.987408e+01
3.386000e+00	8.353623e-01	1.263726e-01	1.976857e+01
3.388000e+00	8.214572e-01	1.398304e-01	1.966364e+01
3.390000e+00	8.080931e-01	1.532060e-01	1.955928e+01
3.392000e+00	7.952577e-01	1.665020e-01	1.945550e+01
3.394000e+00	7.829389e-01	1.797212e-01	1.935228e+01
3.396000e+00	7.711251e-01	1.928666e-01	1.924963e+01
3.398000e+00	7.598048e-01	2.059413e-01	1.914755e+01
3.400000e+00	7.489669e-01	2.189485e-01	1.904602e+01
3.402000e+00	7.386005e-01	2.318916e-01	1.894504e+01
3.404000e+00	7.286951e-01	2.447741e-01	1.884462e+01
3.406000e+00	7.192403e-01	2.575997e-01	1.874475e+01
3.408000e+00	7.102261e-01	2.703720e-01	1.864542e+01
3.410000e+00	7.016429e-01	2.830950e-01	1.854663e+01
3.412000e+00	6.934811e-01	2.957725e-01	1.844838e+01
3.414000e+00	6.857315e-01	3.084087e-01	1.835067e+01
3.416000e+00	6.783853e-01	3.210077e-01	1.825349e+01
3.418000e+00	6.714336e-01	3.335737e-01	1.815683e+01
3.420000e+00	6.648681e-01	3.461110e-01	1.806071e+01
3.422000e+00	6.586806e-01	3.586240e-01	1.796511e+01
3.424000e+00	6.528632e-01	3.711171e-01	1.787002e+01
3.426000e+00	6.474083e-01	3.835950e-01	1.777546e+01
3.428000e+00	6.423083e-01	3.960621e-01	1.768141e+01
3.430000e+00	6.375561e-01	4.085231e-01	1.758787e+01
3.432000e+00	6.331447e-01	4.209828e-01	1.749485e+01
3.434000e+00	6.290674e-01	4.334459e-01	1.740233e+01
3.436000e+00	6.253177e-01	4.459173e-01	1.731031e+01
3.438000e+00	6.218893e-01	4.584017e-01	1.721880e+01
